Date,T-Bill,US AggIndex,S&P 500,Russell 1000
2016-06-28,-0.002448979591836764,0.0002268859897900377,0.01777020204544777,0.018058476530126155
2016-06-29,0.005747126436781658,3.451829716305532e-05,0.01703264590465059,0.017319134052175
2016-06-30,-0.0016393442622951726,-0.00014299943786422187,0.013565002390415248,0.01363234553658943
2016-07-01,-0.0032679738562092497,0.002105844581765437,0.0019486769007937,0.0021935771578711627
2016-07-05,-0.0024449877750610804,0.004891828579302704,-0.006847523716683512,-0.007316249771286754
2016-07-06,0.0008156606851548176,-0.001013761692541304,0.005352996097771179,0.005352179466322271
2016-07-07,-0.0008149959250203231,0.0006618198575372158,-0.0008715406266519565,-0.0004751293048909089
2016-07-08,0.0008156606851548176,0.0014109485689648427,0.015253348586681925,0.015427513935570403
2016-07-11,-0.0016286644951140072,-0.0020204886353628604,0.0034086107328981097,0.0036288790588490105
2016-07-12,-0.0008136696501219731,-0.00281382204291325,0.007009302064421963,0.007098005713894517
2016-07-13,0.0,0.002315417930478514,0.00013474959807435738,-0.00017368234254677706
2016-07-14,0.0,-0.00264848692922659,0.005259172191430128,0.0049352815988936705
2016-07-15,0.0016299918500406463,-0.002606343742316164,-0.0009289428076257877,-0.0008050070772148699
2016-07-18,0.0008156606851548176,0.0004536041810472291,0.0023823401519147414,0.002350107518254818
2016-07-19,-0.0024410089503660304,0.0012517741681123962,-0.001435236675604079,-0.0015441658961123927
2016-07-20,0.0008143322475568926,-0.0009794946004745286,0.004270304744474762,0.00452024674718432
2016-07-21,0.0,0.0006404982090684186,-0.0036124840084306165,-0.0035771468284514496
2016-07-22,-0.0008136696501219731,-6.400882337020963e-05,0.004553914935085945,0.004737149917696248
2016-07-25,0.0008143322475568926,-0.0003742293829154253,-0.0030114527155947757,-0.002980181667357251
2016-07-26,0.0032679738562091387,4.925914249698238e-05,0.0003228067586511507,0.0007945365203629873
2016-07-27,-0.0008163265306120326,0.0023052143159718597,-0.001198609612849011,-0.001553691828096948
2016-07-28,0.004922067268252617,0.00012285857503702147,0.0016062180948777094,0.0019386774485805613
2016-07-29,0.0,0.002653419225496556,0.0016312913007012764,0.0019282713022819031
2016-08-01,-0.0008196721311475308,-0.0020779118945754016,-0.0012697828487301388,-0.0014670827967729894
2016-08-02,-0.006514657980456029,-0.002111704243543344,-0.006361592747507805,-0.006854782383109437
2016-08-03,0.0016313213703098572,-9.842664999981654e-05,0.00313393879547319,0.0035205371644815298
2016-08-04,0.0016339869281045694,0.0024215339334670016,0.00021258994634409945,0.00026697257273955444
2016-08-05,0.0008176614881438837,-0.003319110910349643,0.008603442301027941,0.008323984836668963
2016-08-08,-0.0032599837000814036,0.0005468168853113298,-0.0009070627201803738,-0.0008023657381558413
2016-08-09,0.0,0.0022156136757522926,0.0003897491391129382,0.0005256818341743408
2016-08-10,0.0,0.0019650805191742116,-0.002864685984581117,-0.0029364796994845177
2016-08-11,0.0,-0.0032850544730674835,0.0047345655461528136,0.004568309294040729
2016-08-12,0.0,0.0027154129198558863,-0.0007960508557545154,-0.0007599876419401852
2016-08-15,0.0008156606851548176,-0.0015110186620616028,0.002792976351273957,0.0032414977852659455
2016-08-16,-0.0008149959250203231,-0.0008942258559018201,-0.005479076775563363,-0.00587863510848774
2016-08-17,0.0,0.0011064884482605564,0.001868558180106783,0.00140830710544404
2016-08-18,0.0,0.001463862730939125,0.002199594907937863,0.0025527434542491623
2016-08-19,0.0,-0.0019669493645428915,-0.001440316046492529,-0.0014019200856012493
2016-08-22,0.002450980392156854,0.002167416989403703,-0.0005632203382069934,-0.0003232746147575627
2016-08-23,-0.0032573289902280145,4.9041484191603146e-05,0.0019517648352453953,0.002255383518580345
2016-08-24,0.0,-0.00014221332980246526,-0.005240294480771901,-0.005538712397902712
2016-08-25,0.0,-0.0009269704252293787,-0.001365241054683275,-0.0010065370974888799
2016-08-26,0.0,-0.00262639849583457,-0.0015788480393283955,-0.0018032924415384288
2016-08-29,0.002448979591836986,0.003558666312276637,0.005228119352340244,0.005291502806768156
2016-08-30,0.0016353229762875454,-0.00043651202369920927,-0.0019537878718389745,-0.0018111128493820683
2016-08-31,-0.002446982055464897,8.832188420027087e-05,-0.0023757880999210057,-0.002366679409474548
2016-09-01,-0.0008149959250203231,-0.0002109725343198976,-4.145650521647504e-05,0.00020614186383838273
2016-09-02,0.0016326530612245094,-0.0012808244387191303,0.004201100024874949,0.004683774577143085
2016-09-06,0.0008169934640520626,0.0029236317894592023,0.002981678730997528,0.002866976745724781
2016-09-07,-0.0008163265306120326,0.0001518796329413874,-0.00014635395704520882,0.0003109521983164498
2016-09-08,-0.0008156606851551507,-0.003860096012540448,-0.002223076078603392,-0.002343372510475783
2016-09-09,0.0016339869281045694,-0.003019394940792286,-0.024522073992573334,-0.0248813990776402
2016-09-12,0.0,0.0001134469117776149,0.014677062331693191,0.014385909894180093
2016-09-13,-0.0008163265306120326,-0.0029394212891038496,-0.014830665480954464,-0.015126068676011628
2016-09-14,0.0008169934640520626,0.0020676180347733997,-0.0005876766556026647,-0.0006261108589510345
2016-09-15,0.003278688524590123,-0.0002813661560939762,0.01010927804983619,0.010058006718354662
2016-09-16,0.0,-4.443873872983506e-05,-0.0037722492851356426,-0.003712341834655075
2016-09-19,0.0032894736842103978,0.0003456499948151226,-1.8698928551330596e-05,0.0005297798714019031
2016-09-20,-0.0008216926869349939,0.0005331042959322296,0.00029918845132592686,-6.998160242699392e-05
2016-09-21,0.004125412541254203,0.0011297762648314613,0.010917112199498868,0.010987880530514582
2016-09-22,0.0016528925619834212,0.002375273501409314,0.006499870557343135,0.006944270684768883
2016-09-23,0.0008271298593878207,0.0008455994415110801,-0.005736778768866024,-0.005659736602335652
2016-09-26,-0.0024752475247523664,0.0011003153582411773,-0.00858783474770064,-0.008181815909975132
2016-09-27,-0.00328947368421062,0.0015259909127487425,0.006444247705139627,0.00587832645330888
2016-09-28,0.0016474464579900872,-0.0003429472890017493,0.005296467941090732,0.005525014111037896
2016-09-29,0.0016501650165017256,0.0006567243179134152,-0.00932130406149101,-0.009438983741896445
2016-09-30,-0.006557377049180357,-0.0023460037124651834,0.007967905240501505,0.0078439492528255
2016-10-03,-0.004081632653061162,-0.00047619515164609716,-0.003260664031693561,-0.0032796811980193574
2016-10-04,-0.002442996742671122,-0.0028045048894651536,-0.004955580233203749,-0.004976183084816177
2016-10-05,0.0016313213703098572,-0.0011968674580111749,0.004296695171798204,0.004272253416586658
2016-10-06,0.0,-0.0008333867555612162,0.0004815416741907885,-8.351156092212264e-07
2016-10-07,0.0,0.0001974158268267523,-0.0032534698278855467,-0.0034448547649230665
2016-10-11,-0.0008149959250203231,-0.0009227368275616099,-0.007897889253113077,-0.007885609224067891
2016-10-12,0.0008156606851548176,-0.0005531656385359129,0.0011466118788989732,0.0011124222170229014
2016-10-13,0.0,0.002149644937956774,-0.0030993184304264343,-0.0030677848838189803
2016-10-14,0.0,-0.0022929672475517915,0.00020163653841631657,-3.5545505017164913e-05
2016-10-17,0.0016339869281045694,0.001581582472112375,-0.0030380031692749387,-0.0028818273070275735
2016-10-18,-0.0016313213703099683,0.0010165359809324315,0.006160357394780158,0.0061970721571431575
2016-10-19,0.0008163265306124767,0.00021690369968707657,0.0021919985043934442,0.0024159846402762586
2016-10-20,0.0,0.00027599938885836117,-0.0013757467506726462,-0.001593870918335627
2016-10-21,0.0,0.00016259762016224144,-8.405951413614776e-05,-8.934531796822576e-05
2016-10-24,0.0016353229762875454,-0.0009064575245828488,0.004749761811354558,0.004728138366115964
2016-10-25,0.0008183306055646877,0.00016271868404960088,-0.0037976507555791406,-0.004297300721278763
2016-10-26,-0.002448979591836764,-0.0016565025118691068,-0.0017404206872095873,-0.002033217362142681
2016-10-27,0.004922067268252617,-0.0024691236092660995,-0.0029867768517781723,-0.0035098651104040757
2016-10-28,0.0008210180623975383,-0.00011881129301338778,-0.003108239882983921,-0.0027427113103585254
2016-10-31,-0.0016393442622951726,0.0008070225817791155,-0.00012227181023405365,0.0004027249354705553
2016-11-01,-0.0032679738562092497,0.0005738597011970548,-0.006786915316417175,-0.006928496691171349
2016-11-02,0.0,0.0004449806186219707,-0.00652548633341532,-0.007030714154988682
2016-11-03,0.0,-0.000588101568600341,-0.0044233867508127744,-0.004305485338181758
2016-11-04,-0.0008163265306120326,0.001171950333041627,-0.0016661400132141901,-0.0012274258311288921
2016-11-07,-0.002442996742671122,-0.001318752963489822,0.022223501088635134,0.02195453376278178
2016-11-08,0.0,-0.0015430496001425098,0.003771956162738288,0.0037008192310397092
2016-11-09,-0.001626016260162566,-0.00976793719196567,0.011077043878180648,0.011501415091153655
2016-11-10,0.0,-0.002235972648101936,0.0019507595018628532,0.001673625498539888
2016-11-14,-0.0016233766233766378,-0.005790460529614183,-0.0015132780925315448,0.0005516652875035
2016-11-15,0.001626016260162455,0.00014119236956111614,0.007480824323075508,0.007386739848334267
2016-11-16,-0.0016233766233766378,0.001179798224252293,-0.0015822857378724464,-0.0014873496735108294
2016-11-17,0.001626016260162455,-0.002512929753793358,0.004676288735564471,0.004952245318716519
2016-11-18,0.0016286644951140072,-0.003291699061966691,-0.002386700318226631,-0.002245171028477766
2016-11-21,0.0,-0.0001215669986120993,0.007461386864659136,0.00743192971706641
2016-11-22,-0.004862236628849215,0.000764952025856358,0.0021654277629676866,0.0023877225323793994
2016-11-23,-0.0008097165991901578,-0.0020754344491745735,0.0008080111124224576,0.0011693477165828359
2016-11-25,0.0008103727714747766,-0.0005427642424888912,0.003914329257229898,0.0039017130946294998
2016-11-28,0.0016233766233766378,0.0029335336392057876,-0.005254478505433036,-0.0056772740623101114
2016-11-29,-0.0016207455429497752,0.0013815090329436508,0.00133531965917566,0.0012887304409585632
2016-11-30,-0.003231017770597755,-0.002648029391104867,-0.0026534703763845258,-0.0024768980835299104
2016-12-01,0.004870129870129913,-0.003840716663542021,-0.0035155379500729778,-0.0037831465653894725
2016-12-02,-0.0016207455429497752,0.002965396920666663,0.0003970644613615626,0.00039800700459435845
2016-12-05,0.0,0.00026878448555667234,0.005821300668354734,0.0062866663981462345
2016-12-06,-0.0008097165991901578,-0.00028899243042634915,0.0034108794353906458,0.00401162890431328
2016-12-07,-0.0024232633279485105,0.0027284714474085092,0.013163188276083426,0.0128264375129159
2016-12-08,-0.0008071025020176537,-0.0017095054572674462,0.002159412853860454,0.0027006901138837414
2016-12-09,-0.0016116035455278066,-0.003622454149356469,0.005938945503274562,0.005144088144082515
2016-12-12,-0.0008051529790660261,6.610225510383927e-05,-0.0011374046815045835,-0.0017805762563265493
2016-12-13,-0.00400962309542896,0.00022880037421568744,0.006539770310506121,0.006101007971792249
2016-12-14,-0.0016012810248199338,-0.002236647468775943,-0.008117197541950394,-0.008413905085246198
2016-12-15,0.0008012820512819374,-0.003179083262432325,0.003883228005396644,0.003768042866689969
2016-12-16,0.0016051364365972098,-0.0010221865592688895,-0.0017506399119374683,-0.0015564165104535732
2016-12-19,0.0008032128514054993,0.003223182355378995,0.001975138060378967,0.0021018821907810015
2016-12-20,-0.0024038461538461453,-0.0008618535460939158,0.0036375208284531446,0.0037733804149202577
2016-12-21,0.0016051364365972098,0.0016588403429971255,-0.002457327062305281,-0.002558793500680334
2016-12-22,0.0032206119162641045,-8.662641086398803e-05,-0.00186298660592088,-0.0023265717094292926
2016-12-23,0.0,0.0005809568461179193,0.0012516807020026555,0.0014687673523572364
2016-12-27,-0.006400000000000072,-0.0009626060649275958,0.002248441772426002,0.0023070678649188547
2016-12-28,0.0016025641025640969,0.0031149153976743893,-0.00835654596100277,-0.008534624521824963
2016-12-29,0.007263922518159882,0.001956658738387018,-0.00029334376333378653,-0.0001635360993914592
2016-12-30,-0.004019292604501512,0.002475285190388865,-0.004637080639855018,-0.004465105389796831
2017-01-03,-0.006389776357827559,-0.0002833477537100837,0.008486575577422162,0.008416166126260283
2017-01-04,0.0024019215372299563,-4.555093860236781e-05,0.00572230858833489,0.006905953799512643
2017-01-05,-0.001598721023181482,0.004823557994047656,-0.0007706704833204681,-0.0011405863946604144
2017-01-06,0.0007999999999999119,-0.0027402090416824842,0.00351696782723665,0.003306554267114681
2017-01-09,0.0,0.002176976578560641,-0.0035485599346501973,-0.003643109789541854
2017-01-10,-0.0007993605115906854,-0.00014616051448501644,0.0,0.000513949723484064
2017-01-11,0.0,0.0007057056300188158,0.002829564987438804,0.0027534189476190463
2017-01-12,-0.0007987220447285281,0.00039793877787452914,-0.002144753265474808,-0.0022312079322688305
2017-01-13,0.0,-0.0011681654766819705,0.0018498617008155804,0.0022004880274566485
2017-01-17,0.0,0.0030700206684477482,-0.0029675025498540064,-0.0034031488232294516
2017-01-18,0.0032051282051281937,-0.0034727282778583834,0.0017637539739581154,0.0020808008580621706
2017-01-19,0.0008019246190860141,-0.003308319212458777,-0.0036093296770529637,-0.00370262013892364
2017-01-20,0.0008025682182986049,0.0002782950129534001,0.003366185299223723,0.003262775157389264
2017-01-23,0.0,0.003743291162291884,-0.0026900775323491777,-0.0025700028317623413
2017-01-24,-0.0032000000000000917,-0.003532785356831436,0.006564541762317022,0.007146157449268609
2017-01-25,0.0016025641025640969,-0.002619786977939187,0.008026069375062894,0.007859006905155841
2017-01-26,-0.0008006405124098004,0.0012322015334063074,-0.0007353037152416642,-0.000863367068892229
2017-01-27,0.0,0.0015649452269170805,-0.000866468119198105,-0.0011887436328508194
2017-01-30,0.0,-2.0226537216783136e-05,-0.006009526341248739,-0.006245191477335155
2017-01-31,-0.0008000000000000229,0.001360262141224533,-0.0008899995615766487,-0.00037445934469604314
2017-02-01,0.0,-0.0012473172579220426,0.00029839350204285964,8.45615169229319e-05
2017-02-02,0.0,0.0005561791503605473,0.0005702879954376794,0.0007594088464413229
2017-02-03,0.0008006405124099114,-0.0010258327943080126,0.007264835478001608,0.00760885615266349
2017-02-06,0.0008012820512819374,0.0041530718061562055,-0.002115416423640437,-0.002119030919513598
2017-02-07,-0.0023980815347720563,0.001143542260687358,0.00022682067208701362,-7.853294182180726e-06
2017-02-08,-0.0007987220447285281,0.0023448546542346183,0.0006933905489561187,0.0007931889415326854
2017-02-09,0.0007993605115907965,-0.0027058368766912366,0.0057524611382027135,0.006029735920480173
2017-02-10,0.0,-0.0005386086781434818,0.0035660587468098193,0.0035740053898682955
2017-02-13,0.0007999999999999119,-0.0007907208654616138,0.005245887483269263,0.0050496767880419124
2017-02-14,-0.0007993605115906854,-0.0017288655013206755,0.004007301621389514,0.003940874509130721
2017-02-15,-0.0015961691939345712,-0.001868186798483218,0.004992342508064018,0.004845903205182411
2017-02-16,0.0015987210231813709,0.0028227009909806977,-0.0008641055656061214,-0.000970486032590312
2017-02-17,0.0007999999999999119,0.0013367567758435506,0.0016785814708464297,0.0017065226148778034
2017-02-21,0.0008006405124099114,-0.00010579025319135127,0.00604807839534538,0.006146497132426099
2017-02-22,0.001603849238171584,0.0006398468398116641,-0.0010822785345272479,-0.0013300514738293634
2017-02-23,0.006456820016141895,0.0018226491853463589,0.00041899086684549225,-0.00013722273384286776
2017-02-24,-0.0008064516129032695,0.003834671866675965,0.001493351834538359,0.0015096572315631551
2017-02-27,-0.003215434083601143,-0.0023931469882896295,0.001018020225231675,0.0014875877022022532
2017-02-28,0.003225806451612856,0.0004868036073653048,-0.0025783310475788745,-0.0031516773217583616
2017-03-01,-0.004815409309791185,-0.00558799333855009,0.013673825117192173,0.013439646652594561
2017-03-02,-0.004792332268370725,-0.0013518830520273806,-0.0058598641045760624,-0.006226636006284592
2017-03-03,-0.0031847133757960666,0.0003232747734551733,0.0005037952576072424,0.0006966039798803614
2017-03-06,0.0,0.0002676254052251803,-0.0032772164221692712,-0.003560800325057456
2017-03-07,0.0007968127490038945,-0.001226708936801768,-0.0029133039476952893,-0.0031923286913957405
2017-03-08,0.0007974481658692412,-0.002537301362662281,-0.0022842521713062336,-0.0024864725684331512
